"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Haarlem","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","7810","Arbeidsbemiddeling","","","N","N",0,0,20100609,20100414,20210426,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100604,20100604,20100609,20100604,20180112,0,0,"",2020,20210531
"Breda","","74","Stichting","9492","Politieke organisaties","","","","","","",20100609,20100609,0,0,0,0,0,"",0,0
"Bergschenhoek","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20100702,20100702,20160707,20100607,20200624,0,20100702,"",2020,20210607
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20100531,20100531,20100609,20100531,0,0,0,"",2020,20211213
"Epe","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20100527,20100527,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","72112","Biotechnol. speur-/ontwikkelingswerk","","","","","N","N",0,0,20100609,20100521,0,0,0,"",0,0
"Anna Paulowna","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100709,20100709,20100609,20100601,20211202,0,20100709,"",2010,20120130
"Hijken","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,20100609,20100609,0,0,0,"",0,0
"Maassluis","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19800101,0,20101005,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20051012,20051012,0,0,0,0,0,"",0,0
"Anna Paulowna","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100709,20100709,20100609,20100601,0,0,20100709,"",2010,20120130
"Hoofddorp","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20100609,20100609,0,0,0,"",0,0
"Diemen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090427,20090427,0,0,0,0,0,"",0,0
"Wildervank","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20001201,20001201,0,0,0,0,0,"",0,0
"Hoofddorp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090319,20090319,0,0,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20100609,20100609,20121025,0,0,"",0,0
"Woudenberg","H","41","Besloten vennootschap met gewone structuur","47644","Winkels in kampeerart. (geen caravans)","78202","Uitleenbureaus","","","N","N",20100531,20100531,20200102,20100531,20200101,0,0,"",2020,20210702
"Helvoirt","H","01","Eenmanszaak","1399","Verv. overige textielproducten (rest)","","","","","N","N",0,0,20100609,20100609,0,0,0,"",0,0
"Anna Paulowna","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20100709,20100709,20100609,20100601,0,0,20100709,"",2010,20120130
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19740701,19740701,0,0,0,0,0,"",0,0
"Scherpenzeel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140412,20100609,20120601,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20100609,20100609,0,0,0,"",0,0
"Gilze","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20100601,0,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970205,19970205,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","","","","","N","N",20100603,20100603,20160819,20100603,20160726,0,0,"",2020,20220518
"Heeswijk-Dinther","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040824,20040824,0,0,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741108,19741108,0,0,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20100609,20100609,20160620,0,0,"",0,0
"Tilburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19801007,19801007,0,0,0,0,0,"",0,0
"Teeffelen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950113,19950113,0,0,0,0,0,"",0,0
"Tilburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20051129,20051129,0,0,0,0,0,"",0,0
"Oldehove","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20100609,20100609,20181201,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100531,20100531,20100609,20100531,20210208,0,0,"",2019,20200904
"Boxtel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19881222,19881222,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19710413,19710413,0,0,0,0,0,"",0,0
"Winkel","H","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","N","N",20100608,20100608,20190412,20100608,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19861107,19861107,0,0,0,0,0,"",0,0
"Woudenberg","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20160819,20100609,20160818,0,0,"",0,0
"Vriezenveen","H","41","Besloten vennootschap met gewone structuur","47522","Winkels in verf, verfwaren en behang","","","","","N","N",20100528,20100528,20100609,20100528,0,0,0,"",2020,20211116
"'s-Gravenhage","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20100607,20100607,0,0,0,0,0,"",0,0
"Lunteren","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20181207,20100609,20170602,0,0,"",0,0
"Wijchen","H","41","Besloten vennootschap met gewone structuur","3323","Inst. elektronische en optische app.","7112","Ingenieurs/overig techn. ontwerp/advies","4321","Elektrotechnische bouwinstallatie","J","N",20100531,20100531,20100609,19840601,0,0,20100531,"",2020,20210709
"Sneek","H","01","Eenmanszaak","7311","Reclamebureaus","85592","Bedrijfsopleiding en -training","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20210824,20100609,20210812,0,0,"",0,0
"Renswoude","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","7830","Payrolling (personeelsbeheer)","","","N","N",20100531,20100531,20120203,20100531,20160501,0,0,"",2020,20210701
"Amstelveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20021217,20021217,0,0,0,0,0,"",0,0
"Voorburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19670926,19670926,0,0,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","4711","Supermarkten e.d. winkels alg.ass.v.gm.","4726","Winkels in tabaksproducten","","","N","N",20100121,0,20100609,20051101,0,0,20100121,"",0,0
"Amstelveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20021217,20021217,0,0,0,0,0,"",0,0
"Enschede","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090407,20090407,0,0,0,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","3212","Bewerken edelstenen en verv. sieraden","9525","Reparatie van uurwerken en juweliersart.","","","N","N",20100528,20100528,20100609,20100528,0,0,0,"",2020,20210428
"Almere","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20121012,20100609,20181011,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","91022","Kunstgalerieën en -expositieruimten","70102","Holdings (geen financiële)","","","N","N",20100902,20100902,20100609,20100610,20130901,0,20100902,"",2020,20211011
"Amstelveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20021217,20021217,0,0,0,0,0,"",0,0
"Enter","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080612,20080612,0,0,0,0,0,"",0,0
"'s-Gravenzande","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770301,19770301,0,0,0,0,0,"",0,0
"Driehuis NH","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20081231,20081231,0,0,0,0,0,"",0,0
"Beuningen Gld","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20100609,20100401,20120322,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19760823,19760823,0,0,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20100609,20100616,0,0,0,"",0,0
"Petten","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20100608,20100608,0,0,0,0,0,"",0,0
"Kesteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20100730,20100730,20100609,20100609,20210501,0,20100730,"",2019,20211224
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","46496","GH sportartikelen (geen watersport)","6420","Financiële holdings","","","J","J",20100913,20100913,20100609,20100601,20120723,0,20100913,"",2020,20210928
"Hedel","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20100510,20100510,0,0,0,0,0,"",0,0
"Terneuzen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100609,20100609,20100609,20100609,0,0,0,"",2020,20211206
"Oldekerk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19810327,19810327,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20100609,20100609,20100609,20100609,20200930,0,0,"",2020,20211223
"Borne","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20100609,20100609,0,0,0,"",0,0
"Voorschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100504,20100504,20100609,20100504,20110815,0,0,"",2019,20200414
"De Meern","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","","","","","J","J",20100531,20100531,20170116,20100531,20170116,0,0,"",2020,20211222
"Epe","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20190820,20100101,20190720,0,0,"",0,0
"'s-Gravendeel","H","41","Besloten vennootschap met gewone structuur","77299","Verh. overige consumentenartikelen","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20100531,20100531,20100609,20100531,0,0,0,"",2019,20201211
"Nijmegen","H","21","Commanditaire vennootschap","56101","Restaurants","","","","","N","N",20100101,0,20100609,20020219,0,0,20100101,"",0,0
"Oterleek","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5912","Facilitaire activ. voor film-/tv-prod.","85592","Bedrijfsopleiding en -training","N","N",0,0,20100609,20100509,20121108,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20081014,20081014,0,0,0,0,0,"",0,0
"Breda","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19771214,19771214,0,0,0,0,0,"",0,0
"Voorburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741014,19741014,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",20100706,20100706,20100609,20100609,20150801,0,20100706,"",2020,20220502
"Zoetermeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100519,20100519,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20100609,19980101,20100901,0,20100609,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20100531,20100531,20100609,20100531,0,0,0,"",2020,20211119
"Delft","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","N","N",20100526,20100526,20100609,20100526,0,0,0,"",2020,20210721
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19740315,19740315,0,0,0,0,0,"",0,0
"Simpelveld","H","41","Besloten vennootschap met gewone structuur","72192","Technisch speur- en ontwikkelingswerk","","","","","N","N",20100527,20100527,20190902,20100527,20190901,0,0,"",2020,20210514
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100531,20100531,20100609,20100531,0,0,0,"",2020,20220530
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20100609,20100609,20200609,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100528,20100528,20100609,20100528,0,0,0,"",2020,20210531
"Wateringen","","74","Stichting","9492","Politieke organisaties","","","","","","",20100521,20100521,0,0,0,0,0,"",0,0
"Leidschendam","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20100531,20100531,20100609,20100531,0,0,0,"",2020,20210929
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19740813,19740813,0,0,0,0,0,"",0,0
"Hoorn","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950105,19950105,0,0,0,0,0,"",0,0
"Lisse","H","41","Besloten vennootschap met gewone structuur","46739","GH bouwmaterialen algemeen assortiment","7732","Verh./lease machines/instal.voor de bouw","","","N","N",20100531,20100531,20100609,20100531,0,0,0,"",2021,20220322
"Naarden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970528,19970528,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100528,20100528,20100609,20100528,20110212,0,0,"",2020,20210517
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20100531,20100531,20100609,19960101,20160401,0,20100531,"",2017,20190417
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","4615","HB in meubels, huish. art. en ijzerwaren","","","","","N","N",20100531,20100531,20100609,19890101,0,0,20100531,"",2020,20220105
"Jisp","H","01","Eenmanszaak","8219","Secretariële dienstverlening","9609","Overige dienstverlening (rest)","","","N","N",0,0,20100609,20100602,0,0,0,"",0,0
"Amersfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19971021,19971021,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47783","Winkels in schilderijen/kunstvoorwerpen","3212","Bewerken edelstenen en verv. sieraden","91022","Kunstgalerieën en -expositieruimten","N","N",0,0,20100609,20100603,20120901,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100531,20100531,20100609,20100531,20170322,0,0,"",2020,20210712
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20031230,20031230,0,0,0,0,0,"",0,0
"Wateringen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100531,20100531,20100609,20100531,0,0,0,"",2020,20220308
"'s-Gravenhage","","74","Stichting","6832","Beheer van onroerend goed","","","","","","",20100531,20100531,0,0,0,0,0,"",0,0
"Leiden","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20100528,20100528,0,0,0,0,0,"",0,0
"Renswoude","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000323,20000323,0,0,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","4614","HB mach./techn.ben./schepen/vliegtuigen","7112","Ingenieurs/overig techn. ontwerp/advies","","","J","J",20100531,20100531,20100609,20050712,20151208,0,20100531,"",2020,20210712
"Amsterdam-Duivendrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950929,19950929,0,0,0,0,0,"",0,0
"Hilversum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970401,19970401,0,0,0,0,0,"",0,0
"Noordwijkerhout","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20100528,20100528,20100609,20100528,0,0,0,"",2021,20220524
"Baarn","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20051110,20051110,0,0,0,0,0,"",0,0
"Weesp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19880714,19880714,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6420","Financiële holdings","9521","Reparatie van consumentenelektronica","N","N",20100528,20100528,20100609,20060101,20200101,0,20100528,"",2018,20190309
"Voorburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820514,19820514,0,0,0,0,0,"",0,0
"Amersfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20041018,20041018,0,0,0,0,0,"",0,0
"Baarn","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19971219,19971219,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","8110","Facility management","","","N","N",20100715,20100715,20100609,20100609,20170102,0,20100715,"",2019,20210608
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20100531,20100531,20100609,20100531,20141101,0,0,"",2021,20220608
"Hoorn","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070208,20070208,0,0,0,0,0,"",0,0
"Honselersdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100531,20100531,20100609,20100531,20220310,0,0,"",2020,20210809
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000531,20000531,0,0,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20100609,20100501,20171201,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","5621","Eventcatering","","","","","N","N",20100531,20100531,20100609,19840101,0,0,20100531,"",2020,20220205
"Nijkerk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20001024,20001024,0,0,0,0,0,"",0,0
"Baarn","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020322,20020322,0,0,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20100531,20100531,0,0,0,0,0,"",0,0
"Naaldwijk","H","41","Besloten vennootschap met gewone structuur","4334","Schilderen en glaszetten","47591","Winkels in meubels","47592","Winkels in verlichtingsartikelen","N","N",20100531,20100531,20100609,19940101,20210830,0,20100531,"",2020,20210809
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19900823,19900823,0,0,0,0,0,"",0,0
"Almere","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030627,20030627,0,0,0,0,0,"",0,0
"Leusden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910527,19910527,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100531,20100531,20100609,20100531,0,0,0,"",2021,20220421
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","71202","Keuring/controle mach./app./materialen","33123","Rep./onderh. machines specif.bedrijfstak","","","N","N",20100601,20100601,20100609,20100601,0,0,0,"",2020,20211108
"Leusden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910527,19910527,0,0,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000509,20000509,0,0,0,0,0,"",0,0
"Almere","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990412,19990412,0,0,0,0,0,"",0,0
"Hilversum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19840412,19840412,0,0,0,0,0,"",0,0
"Almere","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990412,19990412,0,0,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990730,19990730,0,0,0,0,0,"",0,0
"Amersfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20041203,20041203,0,0,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20041112,20041112,0,0,0,0,0,"",0,0
"Hilversum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20071231,20071231,0,0,0,0,0,"",0,0
"Hilversum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19780619,19780619,0,0,0,0,0,"",0,0
"Den Ham","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20040303,20040303,20100610,20100527,0,0,0,"",2020,20220207
"Wezep","N","88","Publiekrechtelijke rechtspersoon","3811","Inzameling van onschadelijk afval","","","","","N","N",0,0,20100610,20070101,0,0,0,"",0,0
"Gassel","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19770506,19770506,20100610,20100531,0,0,0,"",2020,20220131
"Terneuzen","H","51","Naamloze vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20050527,20050527,20100610,20100610,20171017,0,0,"",2020,20220518
"Weert","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47714","Winkels in baby- en kinderkleding","","","N","N",20011116,20011116,20100610,20100428,0,0,0,"",2020,20210910
"Lelystad","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47714","Winkels in baby- en kinderkleding","","","N","N",20011116,20011116,20100610,20100609,0,0,0,"",2020,20210910
"Woerden","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47714","Winkels in baby- en kinderkleding","","","N","N",20011116,20011116,20100610,20100331,0,0,0,"",2020,20210910
"Zaandam","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","45112","Handel/rep. personen-/lichte bedr.auto's","45203","Reparatie van specifieke auto-onderdelen","N","N",20071115,20071115,20100610,19720801,0,0,20100511,"",2020,20210610
"Alblasserdam","N","41","Besloten vennootschap met gewone structuur","45191","Import van nieuwe bedrijfsauto's","45192","Handel/rep. zwaardere bedrijfsauto's","","","N","N",19911223,19911223,20100610,20100610,0,0,0,"",2020,20211216
"'s-Gravenzande","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011129,20011129,20100610,20100531,0,0,0,"",2020,20211109
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20061129,20061129,20100610,20100531,20111030,0,0,"",2021,20220303
"Boskoop","N","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",20080530,20080530,20100610,20100601,20200101,0,0,"",2020,20211108
"Houten","N","88","Publiekrechtelijke rechtspersoon","8411","Algemeen overheidsbestuur","","","","","N","N",0,0,20100610,20040101,0,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","8411","Algemeen overheidsbestuur","","","","","N","N",0,0,20100610,20030101,0,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","91041","Dieren-/plantentuinen, kinderboerderijen","","","","","N","N",0,0,20100610,19961231,0,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","88993","Lokaal welzijnswerk","","","","","N","N",0,0,20100610,19961231,19961231,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","93119","Overige sportaccommodaties","","","","","N","N",0,0,20100610,20020101,0,0,0,"",0,0
"HOUTEN","N","88","Publiekrechtelijke rechtspersoon","93119","Overige sportaccommodaties","93113","Sportvelden","","","N","N",0,0,20100610,20010101,0,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","93113","Sportvelden","","","N","N",0,0,20100610,19990101,19990101,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",0,0,20100610,20020101,20020101,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",0,0,20100610,19961231,0,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",0,0,20100610,20060221,20060221,0,0,"",0,0
"HOUTEN","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",0,0,20100610,19910101,0,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",0,0,20100610,19910101,0,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",0,0,20100610,19910101,19910101,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",0,0,20100610,19980701,0,0,0,"",0,0
"Houten","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",0,0,20100610,20030101,0,0,0,"",0,0
"'t Goy","N","88","Publiekrechtelijke rechtspersoon","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",0,0,20100610,19910101,19910101,0,0,"",0,0
