"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rijswijk","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","7430","Vertalers en tolken","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20010518,20010101,20041101,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","","","","",20090211,20090211,20211220,20010518,20211015,0,20090211,"",2020,20220110
"Monster","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43221","Loodg.- en fitterswerk; inst. sanitair","","","","",0,0,20010518,20010501,20151001,0,0,"",0,0
"Delft","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20010517,20010517,0,0,0,0,0,"",0,0
"Maasland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010518,20010518,20010521,20010518,20121005,0,0,"",2020,20211126
"'s-Gravenhage","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20010521,20010101,20051015,0,0,"",0,0
"Delft","","74","Stichting","72192","Technisch speur- en ontwikkelingswerk","","","","","","",20010417,20010417,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010820,20010820,20010521,20010515,20110401,0,20010820,"",2021,20220222
"Rijen","N","41","Besloten vennootschap met gewone structuur","47718","Textielsupermarkten","","","","","N","N",19791228,19791228,20010521,20000927,0,0,0,"",2021,0
"Hoevelaken","N","41","Besloten vennootschap met gewone structuur","47718","Textielsupermarkten","","","","","N","N",19791228,19791228,20010521,20010220,20100308,0,0,"",2021,0
"Bergeijk","N","41","Besloten vennootschap met gewone structuur","47718","Textielsupermarkten","","","","","N","N",19791228,19791228,20010521,20010410,0,0,0,"",2021,0
"Oegstgeest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010509,20010509,20010517,20010509,20160101,0,0,"",2020,20211012
"Ouderkerk aan de Amstel","H","01","Eenmanszaak","66193","Hypotheek-/kredietbem./bankagentschappen","6622","Assurantietussenpersonen","","","N","N",0,0,20171108,19920701,20180531,0,20010401,"",0,0
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20010730,20010730,20010517,20000701,20210117,0,20010730,"",2020,20220425
"Sassenheim","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010511,20010511,20010518,20010511,20080229,0,0,"",2010,20120201
"Leiderdorp","","74","Stichting","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","","",20010507,20010507,0,0,0,0,0,"",0,0
"Warmond","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","4634","Groothandel in dranken (geen zuivel)","","","N","N",0,0,20010518,20010501,20020201,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","","","N","N",20010613,20010613,20171204,20010101,20171120,0,20010613,"",2020,20211230
"Wassenaar","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20030205,20010518,20071101,0,20021007,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010516,20010516,20010518,20010516,20081219,0,0,"",2020,20211015
"Noordwijk","H","01","Eenmanszaak","9524","Reparatie en stoffering van meubels","46471","Groothandel in huismeubilair","","","J","N",0,0,20010521,20010528,20150901,0,0,"",0,0
"Zeist","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6832","Beheer van onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","","",20010807,20010807,20010517,20010501,20101201,0,20010807,"",2020,20211222
"Bunnik","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","","",0,0,20010517,20010507,20050901,0,0,"",0,0
"Maarssen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20001229,20001229,0,0,0,0,0,"",0,0
"Wijk Bij Duurstede","H","01","Eenmanszaak","8130","Landschapsverzorging","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20010518,20010427,20131129,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20020916,20010525,20020916,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20010518,20010101,20010623,0,0,"",0,0
"Werkhoven","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20010518,20010518,20080310,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","","",20010517,20010517,20010518,20010517,20140207,0,0,"",2019,20201021
"Harmelen","","74","Stichting","88102","Welzijnswerk voor ouderen","","","","","","",20010511,20010511,0,0,0,0,0,"",0,0
"Wilnis","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20010423,20010423,20010518,20010423,0,0,0,"",2020,20211221
"Bilthoven","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","47916","Internethandel in vrijetijdsartikelen","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20010518,20010301,20150801,0,0,"",0,0
"Bunnik","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20010517,20010517,20010518,20010517,20160901,0,0,"",2020,20211006
"Breda","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20010517,20010517,20050201,20010517,20170602,0,0,"",2020,20211216
"Huizen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","","","","",20010517,20010517,20010518,20010517,20010517,0,0,"",2020,20211229
"Weesp","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20060927,20060927,20010518,20010518,20051123,0,20060927,"",2019,20210201
"Amersfoort","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19790901,0,0,0,0,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20010515,20010515,20010518,20010515,0,0,0,"",2020,20211229
"Breda","H","41","Besloten vennootschap met gewone structuur","46732","Groothandel in verf en verfwaren","","","","","","",20010705,20010705,20210514,20010515,20210514,0,20010705,"",2020,20211210
"Nijkerk","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20010516,20010516,0,0,0,0,0,"",0,0
"Amerongen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70222","Advisering ohgv management/bedrijfsv.","","","","",20010517,20010517,20180703,20010517,20180616,0,0,"",2019,20200731
"Hoevelaken","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20010517,20010517,20040921,20010517,20040801,0,0,"",2020,20220608
"Baarn","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20010507,20010507,0,0,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",20010814,20010814,20010521,20010521,20021120,0,20010814,"",2020,20210910
"Eemnes","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",20011108,20011108,20010521,20010515,20211229,0,20011108,"",2020,20210809
"Eemnes","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20010510,20010510,0,0,0,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","4725","Winkels in dranken","","","","","N","N",19920210,19920210,20010518,19981203,0,0,0,"",2021,20220412
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","","","","","N","N",19920210,19920210,20010518,19981203,0,0,0,"",2021,20220412
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19920210,19920210,20010518,19981203,0,0,0,"",2021,20220412
"Kampen","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20010504,20010504,20170505,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","47918","Internethandel overige non-food","N","N",0,0,20010518,20010518,20201004,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010502,20010502,20010518,20010502,20120312,0,0,"",2021,20220127
"Purmerend","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20010511,20010511,20110504,20010511,20140415,0,0,"",2019,20200504
"Bemmel","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","6420","Financiële holdings","","","N","N",20010705,20010705,20150206,20010501,20150204,0,20010705,"",2020,20210722
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010413,20010413,20211115,20010413,20211101,0,0,"",2016,20180218
"Oostknollendam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20010518,20010518,0,0,0,"",0,0
"Heemstede","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","45311","GH/HB auto-ond./-access. (geen banden)","4665","Groothandel in bedrijfsmeubels","J","J",0,0,20010518,20010401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20010518,19970126,20151229,0,20010518,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","7490","Overige special. zakelijke dienstverl.","78202","Uitleenbureaus","N","N",20010509,20010509,20010521,20010509,20200325,0,0,"",2020,20210331
"Zwanenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010607,20010607,20010518,20010501,20070122,0,20010607,"",2016,20170925
"Amsterdam","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","","","","","N","N",0,0,20010518,20010518,20121218,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20010627,20010627,20010518,20010301,20211018,0,20010627,"",2020,20210920
"Velserbroek","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4331","Stukadoren","","","N","N",0,0,20010518,20010521,20070502,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20010518,20010518,20210101,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20030217,20010518,20171028,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20010518,20010518,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010507,20010507,20010518,20010507,20200331,0,0,"",2021,20220111
"Velserbroek","H","41","Besloten vennootschap met gewone structuur","68203","Verhuur van overige woonruimte","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","N","N",20010517,20010517,20010518,20010517,20200410,0,0,"",2020,20210316
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20010517,20010517,20140829,20010517,20220101,0,0,"",2019,20210708
"Purmerend","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,20190726,20010515,20190701,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,20010518,20010518,20191016,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20010518,20010518,20120525,0,0,"",0,0
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20010517,20010517,20031114,20010517,20180322,0,0,"",2021,20220503
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20010521,20010521,20130222,0,0,"",0,0
"Heemskerk","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20010327,0,0,0,0,0,0,"",0,0
"Rilland","H","41","Besloten vennootschap met gewone structuur","46212","GH zaden, pootgoed en peulvruchten","0111","Teelt granen/peulvruchten/olieh. zaden","","","J","J",20010517,20010517,20140618,20010517,20140613,0,0,"",2018,20210922
"Zoetermeer","H","74","Stichting","88102","Welzijnswerk voor ouderen","","","","","N","N",20010517,20010517,20170206,20170102,20200701,0,0,"",0,0
"Rotterdam","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","6190","Overige telecommunicatie","","","","","N","N",0,0,20210306,20010401,20210706,0,0,"",0,0
"Amstelveen","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20010515,20010515,0,0,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20010521,20010529,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","47789","Winkels gespec. in overige art. (rest)","","","N","N",0,0,20010521,20010521,20110126,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010514,20010514,20010521,20010514,20060325,0,0,"",2020,20220410
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20010514,20010514,20010521,20010514,20060325,0,0,"",2020,20220410
"Wieringerwerf","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20170817,20010521,20170816,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20170724,20010521,20170717,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010601,20010601,20010521,20010501,20220228,0,20010601,"",2020,20220119
"Zaandam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20010521,20010521,20060127,0,0,"",0,0
"Haarlem","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20010518,20010518,0,0,0,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010515,20010515,20010518,20010515,0,0,0,"",2020,20210729
"Nibbixwoud","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20010518,20010501,20170703,0,0,"",0,0
"Burgerbrug","H","41","Besloten vennootschap met gewone structuur","47524","Winkels in tegels","4333","Afwerking van vloeren en wanden","46736","Groothandel in tegels en plavuizen","","",20010516,20010516,20010518,19920301,0,0,20010516,"",2020,20211213
"Volendam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20010521,20010521,20010521,20010521,20151224,0,0,"",2020,20220209
"Oost-Graftdijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20010615,20010615,20010521,20010520,0,0,20010621,"",2021,20220512
"Heerhugowaard","H","74","Stichting","91022","Kunstgalerieën en -expositieruimten","85599","Studiebegeleiding/vorming/onderwijs","47915","Internethandel huis- en tuinartikelen","N","N",20010518,20010518,20160513,20010518,0,0,0,"",0,0
"Hippolytushoef","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20010509,20010509,0,0,0,0,0,"",0,0
"Huisduinen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010629,20010629,20010521,20010101,20030925,0,20010629,"",2020,20210719
"Wormerveer","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20060904,20010401,20060523,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20010521,20010521,20161102,0,20020909,"",0,0
"Lelystad","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010720,20010720,20010518,20010501,20011101,0,20010720,"",2020,20210503
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010905,20010905,20010518,20010101,0,0,20010905,"",2006,20090706
"Wolvega","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19390119,20010518,0,0,0,0,0,"",0,0
"De Wilgen","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","","",0,0,20010522,20010522,20171001,0,0,"",0,0
"Leeuwarden","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20010521,20010521,0,0,0,0,0,"",0,0
"Buitenpost","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20010517,20010517,0,0,0,0,0,"",0,0
"Sappemeer","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","78202","Uitleenbureaus","","","N","N",20010521,20010521,20010522,20010521,0,0,0,"",2020,20211217
"Sebaldeburen","H","01","Eenmanszaak","9524","Reparatie en stoffering van meubels","","","","","J","N",0,0,20010522,20010522,0,0,0,"",0,0
"Meppel","H","11","Vennootschap onder firma","3315","Reparatie en onderhoud van schepen","","","","","","",20010801,0,20010522,20010501,20010801,0,20010801,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20010518,20010518,20010522,20010518,20190522,0,0,"",2020,20210805
"Almelo","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20010508,20010508,0,0,0,0,0,"",0,0
"Mariaparochie","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","86919","Overige paramedische praktijken","","","N","N",19981105,0,20080909,19981105,0,0,0,"",0,0
"Nunspeet","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","","","N","N",0,0,20010522,20010528,0,0,0,"",0,0
"Gendt","H","41","Besloten vennootschap met gewone structuur","01131","Teelt van groenten in de volle grond","01241","Teelt van appels en peren","01191","Teelt snij-bloemen/heesters volle grond ","","",20010517,20010517,20010521,20010517,20030703,0,0,"",2018,20200122
"Ede","H","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","","","","","N","N",20070531,20070531,20010521,20010301,20080407,0,20070531,"",2020,20210512
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20010508,20010508,20010521,20010508,20170501,0,0,"",2021,20220607
"Valburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20010517,20010517,20010521,20010517,0,0,0,"",2020,20220203
"Valburg","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","","","","","","",20010517,20010517,20010521,20010517,0,0,0,"",2020,20211103
"Elst","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","7490","Overige special. zakelijke dienstverl.","7112","Ingenieurs/overig techn. ontwerp/advies","J","J",20010517,20010517,20010522,20010517,20210101,0,0,"",2019,20201105
"Molenhoek","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","","",20031220,20031220,20010522,20010501,20030125,0,20031220,"",2020,20210529
"Groenlo","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20010517,20010517,0,0,0,0,0,"",0,0
"Herwijnen","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20010522,20010301,0,0,0,"",0,0
"Leerbroek","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20010517,20010517,20010521,20010517,0,0,0,"",2019,20210628
"Leerdam","H","41","Besloten vennootschap met gewone structuur","8211","Brede administratieve dienstverlening","69203","Boekhoudkantoren","","","N","N",20010612,20010612,20010522,20010101,20060421,0,20010612,"",2021,20220421
"De Meern","H","94","Buitenl. EG-venn. met onderneming in Nederland","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","J",19720222,19720222,20070216,20010101,20070101,0,0,"",0,0
"Linne","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20010510,20010510,20010522,20010510,20080923,0,0,"",2020,20210805
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20010330,20010330,20070926,20010330,20100125,0,0,"",2020,20211129
"Stramproy","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20010515,20010515,0,0,0,0,0,"",0,0
"Mook","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010530,20010530,20140925,20010501,20140623,0,20010530,"",2020,20211101
"Brunssum","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20010507,20010507,0,0,0,0,0,"",2008,20091016
"Stein","","74","Stichting","9103","Monumentenzorg","","","","","","",20010329,20010329,0,0,0,0,0,"",0,0
"Schinnen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20010412,20010412,0,0,0,0,0,"",0,0
"Echt","","74","Stichting","91042","Natuurbehoud","","","","","","",20001117,20001117,20040719,0,0,0,0,"",0,0
"Roermond","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20010511,20010511,0,0,0,0,0,"",0,0
"Valkenburg","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19750101,0,0,0,0,0,0,"",0,0
"Bocholtz","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20010426,20010426,20010521,20010426,0,0,0,"",2020,20210526
"Roosteren","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20010510,20010510,20040719,0,0,0,0,"",0,0
"Heerlen","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20000507,20000507,0,0,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","86922","Arbobegeleiding en reïntegratie","78203","Banenpools (werkgelegenheidsprojecten)","","","N","N",20010510,20010510,20010522,20010510,0,0,0,"",2020,20210723
"Bocholtz","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010426,20010426,20010522,20010426,20020620,0,0,"",2021,20220316
"Maastricht","H","74","Stichting","94911","Religieuze organisaties","","","","","N","N",20010510,20010510,20121017,20010510,0,0,0,"",0,0
"Rijen","N","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","","","","","","",19771227,19771227,20010521,19860901,20131021,0,20010519,"",2020,20210521
"Zeist","N","51","Naamloze vennootschap met gewone structuur","64194","Algemene banken","64192","Effectenkredietinstellingen","6622","Assurantietussenpersonen","","",19700309,19700309,20010522,20010514,0,0,0,"",2020,20210528
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","4616","HB textiel/kleding/schoeisel/lederwaren","","","","","J","N",20010330,20010330,20010522,20010401,20010401,0,0,"",2020,20210916
"Helmond","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","46499","GH ov. consumentenart. (non-food) (rest)","","","J","J",0,0,20010522,20010522,20190101,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","N","N",20010514,20010514,20010521,20010514,20071114,0,0,"",2020,20220329
"Escharen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20010516,20010516,0,0,0,0,0,"",0,0
"Waalre","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","6810","Handel in eigen onroerend goed","","",20010515,20010515,20010521,20010515,20090801,0,0,"",2020,20220119
"Schijndel","H","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","","",20010329,20010329,20010521,20010329,20020821,0,0,"",2020,20210916
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20010710,20010710,20200818,20010101,20200727,0,20010710,"",2020,20211113
"Veldhoven","","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",20010518,20010518,0,0,0,0,0,"",0,0
"Handel","","74","Stichting","93125","Paardensport en maneges","","","","","","",20010328,20010328,0,0,0,0,0,"",0,0
"Best","","74","Stichting","6420","Financiële holdings","","","","","","",20010518,20010518,0,0,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,20010522,20010522,0,0,0,"",0,0
"Waalwijk","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20010516,20010516,0,0,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","46692","GH mach./app.warmte-/koel-/vriestechniek","","","","","","",20010516,20010516,20010522,20010516,20041201,0,0,"",2020,20210714
"Sint-Michielsgestel","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20060830,20010528,20060718,0,20060718,"",0,0
"Werkendam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20010907,20010907,20010522,20010518,20210202,0,20010907,"",2020,20210506
"Terheijden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20010515,20010515,20071222,20010515,20060801,0,0,"",2020,20220321
"Tilburg","H","41","Besloten vennootschap met gewone structuur","18123","Drukkerijen van reclame","8291","Kredietinformatie- en incassobureaus","5811","Uitgeverijen van boeken","","",20010521,20010521,20010522,20010521,0,0,0,"F",2018,20190916
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010514,20010514,20010521,20010514,20060101,0,0,"",2021,20220505
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20010726,20010726,20010521,20010510,0,0,20010726,"",2020,20220408
"Bavel","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20010511,20010511,20010521,20010511,20140111,0,0,"",2020,20210610
"Halsteren","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20010511,20010511,0,0,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","4331","Stukadoren","","","","","","",0,0,20010522,20010522,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","90012","Producenten van podiumkunst","","","","","N","N",0,0,20010521,20010523,20060501,0,0,"",0,0
