"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191210,20191210,20191210,20191210,20210916,0,0,"",2020,20210830
"Maarssen","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20200914,20191001,20200827,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7430","Vertalers en tolken","","","N","N",0,0,20191210,20190923,20220414,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","5621","Eventcatering","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20191210,20191210,20220209,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20191210,20191210,20210507,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191206,20191206,20191210,20191206,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","86922","Arbobegeleiding en reïntegratie","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20211214
"Wageningen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","69102","Rechtskundige adviesbureaus","","","N","N",0,0,20191210,20191215,0,0,0,"",0,0
"Leeuwarden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190501,20190501,0,0,0,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Apeldoorn","","72","Vereniging met beperkte rechtsbevoegdheid","93142","Zaalsport in teamverband","","","","","","",20191125,0,0,0,0,0,0,"",0,0
"Urk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20211028
"Marum","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","7810","Arbeidsbemiddeling","78202","Uitleenbureaus","N","N",20191205,20191205,20191210,20191205,0,0,0,"",2020,20211019
"Utrecht","H","01","Eenmanszaak","96021","Haarverzorging","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20191210,20191211,20200713,0,0,"",0,0
"Volkel","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20220606
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191209,20191209,20191210,20191209,20210701,0,0,"",2020,20210707
"Varsseveld","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2021,20220524
"Zoetermeer","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20191205,0,20191210,20191205,0,0,0,"",0,0
"Stellendam","H","41","Besloten vennootschap met gewone structuur","88103","Ondersteuning/begeleiding gehandicapten","8720","Huizen/dagverbl. verstandelijk gehand.","","","N","N",20191209,20191209,20191210,20170801,0,0,20191209,"",2020,20211020
"Geldermalsen","H","01","Eenmanszaak","8129","Overige reiniging","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","","","","","N","N",20191210,20191210,20191210,20191210,20191211,0,0,"",2020,20211218
"Zuidwolde","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",20191210,20191210,20191210,20191210,20210701,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","72192","Technisch speur- en ontwikkelingswerk","","","","","N","J",20191209,20191209,20220504,20191209,20220502,0,0,"",2021,20220510
"Maassluis","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Marum","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","78201","Uitzendbureaus","","","N","N",20191205,20191205,20191210,20191205,0,0,0,"",2020,20211019
"Eemnes","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20201006,20191217,20200928,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191209,20191209,20191210,20191209,20210701,0,0,"",2020,20211118
"Purmerend","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",0,0,20191210,20191201,20200810,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2019,20210812
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20191210,20191209,20210217,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","59111","Prod. films (geen televisiefilms)","","","","","N","N",20191206,20191206,20191210,20191206,0,0,0,"",0,0
"Oosterbeek","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74102","Industrieel en productontwerp","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20191210,20191211,20220508,0,0,"",0,0
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20211004
"Eindhoven","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20191210,20191210,20200930,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",0,0,20191210,20191204,20200506,0,0,"",0,0
"Sprang-Capelle","H","01","Eenmanszaak","74102","Industrieel en productontwerp","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20191210,20191118,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191209,20191209,20210723,20191209,20210701,0,0,"",2020,20210708
"'s-Gravenhage","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20191210,20191201,0,0,0,"",0,0
"Almere","H","11","Vennootschap onder firma","4652","GH elektronische/telecommunicatieapp.","46902","Niet-gespec. GH in niet-consumentenart.","4321","Elektrotechnische bouwinstallatie","J","N",20190101,0,20191210,20120409,20200901,0,20190101,"",0,0
"Harderwijk","H","01","Eenmanszaak","7990","Info.verstr. ohgv toerisme/reservering","","","","","N","N",0,0,20191210,20191217,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20191210,20191201,20210517,0,0,"",0,0
"Vianen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2021,20220303
"Maarssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20220121,20191210,20220121,0,0,"",2020,20210208
"Hazerswoude-Rijndijk","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",0,0,20191210,20191210,20220118,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20220201
"Hunsel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",0,0
"Aerdenhout","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","72112","Biotechnol. speur-/ontwikkelingswerk","7740","Lease niet-financiële immateriële activa","N","N",20191209,20191209,20191210,20191209,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","5621","Eventcatering","47912","Internethandel consumentenelektronica","","","J","N",0,0,20191210,20191206,0,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47918","Internethandel overige non-food","","","J","N",0,0,20220211,20191217,20220202,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","96031","Uitvaartverzorging","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","53202","Koeriers","","","","","J","N",0,0,20191210,20191201,20210419,0,0,"",0,0
"Amsterdam","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","6420","Financiële holdings","","","","","N","N",20171005,20171005,20191210,20191205,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","J","N",0,0,20191210,20191210,20200318,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","8211","Brede administratieve dienstverlening","","","","","N","N",20191210,20191210,20191210,20191210,20200609,0,0,"",0,0
"Almere","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20191210,20191210,20210622,0,0,"",0,0
"Hengelo (Gld)","H","41","Besloten vennootschap met gewone structuur","47522","Winkels in verf, verfwaren en behang","47527","Winkels gespec. in ov. doe-het-zelf-art.","47918","Internethandel overige non-food","J","J",20191209,20191209,20191210,20151201,0,0,20191209,"",0,0
"Hilversum","H","11","Vennootschap onder firma","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","47912","Internethandel consumentenelektronica","N","N",20191211,0,20201207,20191211,20201130,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","8211","Brede administratieve dienstverlening","47919","Internethandel alg.assortiment non-food","N","N",0,0,20191210,20191101,0,0,0,"",0,0
"Houten","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","43999","Overige gespec. werkz. in de bouw (rest)","","","J","J",20191210,20191210,20191210,20191210,0,0,0,"",2020,20210608
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010824,0,20191210,20191204,20220615,0,0,"",2020,20211227
"Vianen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Ouderkerk aan de Amstel","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20191210,20191210,20210421,0,0,"",0,0
"Buren","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","","","","","N","N",0,0,20191210,20191201,0,0,0,"",0,0
"Coevorden","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Roermond","H","11","Vennootschap onder firma","88991","Ambulante jeugdzorg","","","","","N","N",20190101,0,20191210,20071010,0,0,20190101,"",0,0
"Roermond","N","11","Vennootschap onder firma","86104","Geestelijke gez.-/versl.zorg met overn.","88991","Ambulante jeugdzorg","","","N","N",20190101,0,20191210,20190101,0,0,20190101,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20220415
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20191210,20191210,20191210,20191210,20220101,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Gytsjerk","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20210811
"Wijdenes","H","01","Eenmanszaak","81229","Ov. Gespec. reiniging gebouw/industrieel","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85592","Bedrijfsopleiding en -training","74201","Fotografie","N","N",0,0,20211014,20191216,20211004,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20191206,20191206,0,0,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20191206,20191206,0,0,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Vught","H","11","Vennootschap onder firma","93146","Sportscholen","86912","Praktijken van fysiotherapeuten","","","N","N",20191210,0,20191210,20191210,20210101,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20191206,20191206,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","64302","Beleggingsinstellingen in vaste activa","","","","","","",20191209,20191209,0,0,0,0,0,"",0,0
"Laren","","74","Stichting","6420","Financiële holdings","","","","","","",20191210,20191210,0,0,0,0,0,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","4332","Bouwtimmeren","6201","Ontwikkelen/produceren/uitgeven software","N","N",20191210,20191210,20191210,20191210,0,0,0,"",0,0
"Heenvliet","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20210915
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2021,20220531
"Erp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2019,20201201
"Almere","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Grave","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","","","","","N","N",0,0,20191210,20191201,0,0,0,"",0,0
"Marum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191205,20191205,20191210,20191205,0,0,0,"",2020,20210622
"Sint-Oedenrode","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191210,20191210,20191210,20191210,20211213,0,0,"",2020,20220215
"Groningen","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20191206,20191206,0,0,0,0,0,"",0,0
"Geervliet","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20220607
"Reeuwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191206,20191206,20191210,20191206,0,0,0,"",2020,20211116
"Utrecht","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","90011","Beoefening van podiumkunst","","","N","N",0,0,20191210,20191129,20200711,0,0,"",0,0
"Lienden","H","41","Besloten vennootschap met gewone structuur","47911","Internethandel voeding en drogisterij","","","","","N","N",20191209,20191209,20210422,20191209,20210602,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Genemuiden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191210,20191210,20191210,20191210,20220503,0,0,"",2020,20210820
"Rotterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20191210,20191209,0,0,0,"",0,0
"Reeuwijk","H","41","Besloten vennootschap met gewone structuur","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",20191206,20191206,20191210,20191206,0,0,0,"",2020,20210702
"Hoogvliet Rotterdam","H","01","Eenmanszaak","78202","Uitleenbureaus","8010","Particuliere beveiliging","","","N","N",0,0,20191210,20191122,0,0,0,"",0,0
"Middelstum","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","","","","","N","N",20191205,20191205,20191210,20191205,0,0,0,"",2020,20210622
"Amsterdam","","74","Stichting","6420","Financiële holdings","","","","","","",20191210,20191210,0,0,0,0,0,"",0,0
"Heerlen","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20191210,0,20191210,20191210,20200401,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191210,20191210,20191210,20191210,20201102,0,0,"",2020,20210728
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20191210,20191210,20210713,0,0,"",0,0
"Oirschot","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20191210,20191209,20220117,0,0,"",0,0
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20191210,20191210,20191210,20191210,20220304,0,0,"",2020,20211105
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20191206,20191206,0,0,0,0,0,"",0,0
"Sluiskil","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","5912","Facilitaire activ. voor film-/tv-prod.","90011","Beoefening van podiumkunst","N","N",0,0,20191210,20191210,20210627,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20191210,20191202,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","71202","Keuring/controle mach./app./materialen","","","","","N","N",0,0,20191210,20191212,20210115,0,0,"",0,0
"Hellevoetsluis","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20211214,20191210,20211130,0,0,"",0,0
"Nijverdal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191206,20191205,20191210,20191206,20191230,0,0,"",2020,20211103
"Dordrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20191210,20191201,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20211101,20191210,20211101,0,0,"",2020,20220502
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20191210,20191212,20210501,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","86929","Samenwerkingsorganen ohgv gez.zorg","86919","Overige paramedische praktijken","J","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20211213
"Dordrecht","H","01","Eenmanszaak","5621","Eventcatering","47913","Internethandel boek,tijdschrift,cd,dvd","","","N","N",0,0,20191210,20191213,0,0,0,"",0,0
"Goënga","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20220302,20191202,20220218,0,0,"",0,0
"Brielle","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","6201","Ontwikkelen/produceren/uitgeven software","6420","Financiële holdings","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20211115
"Almere","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",0,0
"Bergschenhoek","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20191210,20191210,0,0,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20191210,20191202,0,0,0,"",0,0
"Nederweert","","72","Vereniging met beperkte rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",20191201,0,0,0,0,0,0,"",0,0
"Joure","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20191209,20191209,20191210,20191209,0,0,0,"",2020,20210710
"Purmerend","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20201126,20191210,20201125,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20211105
"Maastricht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20210929
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20191210,20191210,20211122,20191210,20211101,0,0,"",2020,20210303
"Amsterdam","H","21","Commanditaire vennootschap","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20191205,0,20191210,20191205,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,20211022,0,0,"",2020,20210712
"Groningen","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20191210,20191201,20200806,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","6202","Advisering ohgv informatietechnologie","70221","Organisatie-adviesbureaus","N","N",0,0,20191210,20191001,0,0,0,"",0,0
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","93149","Overige binnensport en omnisport","","","","","N","N",20191210,20191210,20191210,20191122,0,0,20191210,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4634","Groothandel in dranken (geen zuivel)","93299","Ov. recreatie (rest)(geen jachthavens)","","","J","N",20191210,20191210,20191210,20191210,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20210402,20191210,20210101,0,0,"",2020,20220502
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2020,20210414
"Wenum Wiesel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190222,20190222,0,0,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20191210,20191216,0,0,0,"",0,0
"Katwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20191210,20191210,20191210,20191210,0,0,0,"",2021,20220511
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20210322,20191210,20210310,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",0,0,20191210,20191211,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191210,20191210,20191210,20191210,20220401,0,0,"",2020,20220308
"Arnhem","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20191210,20191210,20211218,0,0,"",0,0
"Oldebroek","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","4661","GH landbouwmachines/werktuigen/tractoren","72192","Technisch speur- en ontwikkelingswerk","","","J","J",20191210,20191210,20191210,20191210,20220601,0,0,"",2020,20210529
"Hoorn","H","01","Eenmanszaak","42112","Stratenmaken","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20210208,20191211,20210126,0,0,"",0,0
"Kruiningen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70221","Organisatie-adviesbureaus","","","N","N",0,0,20191210,20191212,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","4932","Vervoer per taxi","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Thorn","H","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","N","N",20191209,20191209,20191216,20191210,0,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20191210,20191108,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20201105,20191213,20201025,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","53202","Koeriers","","","N","N",0,0,20191210,20191118,0,0,0,"",0,0
"Heinenoord","","74","Stichting","6420","Financiële holdings","","","","","","",20191210,20191210,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20191210,20191210,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","52291","Expediteurs/cargadoors/bevrachters e.d.","","","J","J",20191210,20191210,20191210,20191210,0,0,0,"",2020,20210325
"Velserbroek","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191210,20191210,20191210,20191210,20210901,0,0,"",2020,20220502
"Eindhoven","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20191210,20191201,20201223,0,0,"",0,0
