"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Goes","H","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","","","","","J","J",20121127,20121127,20121130,20100222,20191101,0,20121127,"",2021,20220224
"Amsterdam","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20121129,20121129,0,0,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","6202","Advisering ohgv informatietechnologie","","","N","N",20121130,20121130,20181227,20121130,20181201,0,0,"",2020,20211013
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5814","Uitgeverijen van tijdschriften","","","","","N","N",20121129,20121129,20160318,20121129,20160318,0,0,"",2014,20160119
"Veldhoven","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20121130,20121201,0,0,0,"",0,0
"Amstelveen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20121130,20121130,0,0,0,0,0,"",0,0
"Ter Aar","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20121130,20121130,20121130,20121130,20180529,0,0,"",2020,20210712
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20121129,20121129,20121130,20121129,20220101,0,0,"",2019,20210514
"Vught","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20121130,20121130,20190401,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20121130,20121130,20121130,20121130,0,0,0,"",2020,20220129
"Bunschoten-Spakenburg","H","07","Maatschap","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20110101,0,20121130,20110101,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20121130,20121130,20121130,20121130,0,0,0,"",2020,20211011
"Oldebroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121207,20121207,20121130,20121129,20140811,0,20121207,"",2020,20210630
"Breda","H","61","Coöperatie","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",20121128,20121128,20121130,20121128,0,0,0,"",2020,20210531
"Drachten","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","8412","Openb.best.ohgv gez.z./ond./cult./welz.","","","N","N",0,0,20121130,20120101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","70221","Organisatie-adviesbureaus","","","N","N",0,0,20121130,20121201,20130618,0,0,"",0,0
"Sprundel","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20121130,20121201,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20121130,20121130,20180108,20121130,20180101,0,0,"",2021,20220322
"Etten-Leur","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20121130,20121201,20210129,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121130,20121130,20121130,20121130,20170619,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130208,20130208,20121130,20121126,0,0,20130208,"",2020,20210711
"Rotterdam","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20121130,20121130,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20121130,20121130,20160115,0,0,"",0,0
"Elst","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","70221","Organisatie-adviesbureaus","","","N","N",0,0,20121130,20120101,0,0,0,"",0,0
"Epe","H","07","Maatschap","01422","Overige vleesveehouderij/zoogkoeienbedr.","0111","Teelt granen/peulvruchten/olieh. zaden","0161","Dienstverl. akker- en/of tuinbouw","N","N",20120101,0,20121130,20020101,0,0,20120101,"",0,0
"Amsterdam-Duivendrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20121126,20121126,20121130,20121126,20191101,0,0,"",2020,20220316
"Amsterdam","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20121130,20121130,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","70221","Organisatie-adviesbureaus","","","N","N",0,0,20121130,20121130,0,0,0,"",0,0
"Cuijk","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","93195","Organiseren van sportevenementen","85511","Zeil- en surfscholen","N","N",0,0,20151110,20120901,20170206,0,0,"",0,0
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","46497","GH papier-/kartonwaren(geen verpak.mat.)","","","N","N",20121130,20121130,20121130,20121130,20151001,0,0,"",2020,20210719
"Hilversum","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","70221","Organisatie-adviesbureaus","","","N","N",20121130,20121130,20121130,20121130,0,0,0,"",2020,20220429
"Tilburg","H","21","Commanditaire vennootschap","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20121101,0,20121130,20121101,0,0,0,"",0,0
"Sprundel","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20121130,20121130,20121130,20121130,20180401,0,0,"",2020,20210816
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20121128,20121128,20121201,20121128,0,0,0,"",2021,20220429
"Baflo","H","01","Eenmanszaak","46383","Gesp. GH in ov. voedings- en genotm.","","","","","J","J",0,0,20121203,20110901,20160601,0,20121201,"",0,0
"Hoogezand","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","9604","Sauna's, solaria, baden e.d.","N","N",0,0,20121203,20121203,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","31011","Interieurbouw","","","","","N","N",0,0,20121203,20121203,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","N","N",20121130,20121130,20121203,20121130,20191010,0,0,"",2020,20220105
"Hendrik-Ido-Ambacht","","70","Vereniging van eigenaars","82999","Overige zakelijke dienstverlening (rest)","","","","","","",20121123,20121123,0,0,0,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20121203,20121210,0,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20121129,20121129,20121203,20121129,20140801,0,0,"",2019,20210117
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20121130,20121130,20121203,20121130,20191010,0,0,"",2020,20220106
"Castricum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121212,20121212,20121203,20121201,0,0,20121212,"",2020,20210604
"Hoogezand","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20121203,20121203,20211229,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","46421","Groothandel in bovenkleding","47713","Winkels in bovenkleding/mode-artikelen","","","J","J",20121201,0,20121203,20110101,20150701,0,20121201,"",0,0
"Vijfhuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130808,20130808,20121203,20121115,20180301,0,20130808,"",2020,20210907
"Haarlem","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20121129,20121129,20121203,20121129,0,0,0,"",2020,20220210
"Almere","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20121203,20121201,20171006,0,0,"",0,0
"Oirschot","H","11","Vennootschap onder firma","46231","Groothandel in levend vee","","","","","N","N",20120101,0,20121203,20120101,0,0,0,"",0,0
"Breda","H","11","Vennootschap onder firma","9523","Reparatie van schoenen en lederwaren","47721","Winkels in schoenen","","","N","N",20121201,0,20121203,19770214,0,0,20121201,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20121203,20121203,0,0,0,"",0,0
"Vijfhuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130816,20130816,20121203,20121115,20180219,0,20130816,"",2020,20210907
"Heemstede","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20121203,20121201,0,0,0,"",0,0
"Zoetermeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19780801,19780801,0,0,0,0,0,"",0,0
"Honselersdijk","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20121203,20121203,20200518,0,0,"",0,0
"Mook","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121203,20121201,0,0,0,"",0,0
"Heeze","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20121203,20121210,20190421,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","","","","","N","N",20121130,20121130,20121203,20121130,20180824,0,0,"",2020,20210622
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19781219,19781219,0,0,0,0,0,"",0,0
"Limmen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20121203,20121202,20170428,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950411,19950411,0,0,0,0,0,"",0,0
"Diepenveen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121203,20121206,20190501,0,0,"",0,0
"Loenen","","71","Vereniging met volledige rechtsbevoegdheid","93195","Organiseren van sportevenementen","","","","","","",20121130,0,0,0,0,0,0,"",0,0
"Krimpen aan de Lek","","70","Vereniging van eigenaars","82999","Overige zakelijke dienstverlening (rest)","","","","","","",20121123,20121123,0,0,0,0,0,"",0,0
"Vaassen","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","8130","Landschapsverzorging","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20121203,20121203,0,0,0,"",0,0
"Hoge Hexel","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",20010101,0,20121203,20010101,0,0,0,"",0,0
"Hoogvliet Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94911","Religieuze organisaties","","","","","","",19730618,0,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","4777","Winkels in juweliersartikelen/uurwerken","","","","","N","N",20121201,0,20121203,20000401,0,0,20121201,"",0,0
"Uithuizermeeden","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20121203,20121203,0,0,0,"",0,0
"Dordrecht","H","11","Vennootschap onder firma","47918","Internethandel overige non-food","","","","","N","N",20121203,0,20121203,20010629,0,0,20121203,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070727,20070727,0,0,0,0,0,"",0,0
"Halle","H","01","Eenmanszaak","45402","DH en reparatie motorfiets(onderdel)en","33223","Inst. machines voor spec. bedrijfstak","","","N","N",0,0,20121203,20121203,0,0,0,"",0,0
"Wassenaar","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20121203,20121203,20130201,0,0,"",0,0
"Eemnes","H","01","Eenmanszaak","31011","Interieurbouw","","","","","N","N",0,0,20121203,20121201,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","53202","Koeriers","52291","Expediteurs/cargadoors/bevrachters e.d.","4639","GH voedings-/genotmiddelen algemeen ass.","N","N",0,0,20121203,20121210,20210412,0,0,"",0,0
"Hulshorst","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20121201,0,20121203,20121201,20170717,0,0,"",0,0
"Ommel","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20121130,20121130,0,0,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20121203,20121201,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121201,20121201,20121203,20121201,20171201,0,0,"",2021,20220517
"Bussum","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20121127,20121127,20121207,0,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20121203,20121203,20200807,0,0,"",0,0
"Rotterdam","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20121126,20121126,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","","","","","N","N",20121201,20121201,20121203,20121201,20171204,0,0,"",2021,20220517
"Westerbork","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20201124,20121201,20201109,0,0,"",0,0
"Waskemeer","H","11","Vennootschap onder firma","69202","Accountants-administratieconsulenten","70221","Organisatie-adviesbureaus","","","N","N",20121203,0,20121203,20121203,20180705,0,0,"",0,0
"Leidschendam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20121130,20121130,0,0,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020123,20020123,0,0,0,0,0,"",0,0
"Zwartsluis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121126,20121126,20121203,20121126,0,0,0,"",2021,20220216
"Didam","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",20121203,20121203,20121203,20121203,20210101,0,0,"",2020,20211111
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121129,20121129,20121203,20121129,20201001,0,0,"",2019,20220221
"Linschoten","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20110101,0,20121203,19900101,0,0,20110101,"",0,0
"Amsterdam","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20121203,20121203,0,0,0,"",0,0
"Tjalhuizum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20121203,20121115,20140101,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20121203,20121201,0,0,0,"",0,0
"Spanbroek","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20121203,20121130,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","17211","Verv. verpakkingsmiddelen(papier/karton)","","","","","N","N",20121130,20121130,20121203,20121130,20121130,0,0,"",2020,20211006
"Stein","","72","Vereniging met beperkte rechtsbevoegdheid","65113","Spaarkassen","","","","","","",20120101,0,0,0,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20121123,20121123,0,0,0,0,0,"",0,0
"Alblasserdam","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20121203,20121201,0,0,0,"",0,0
"Hurdegaryp","H","01","Eenmanszaak","47999","DH via overige distributievormen","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20121203,19920908,0,0,20120101,"",0,0
"Aalten","H","11","Vennootschap onder firma","01411","Houden van melkvee","0129","Teelt van overige meerjarige gewassen","","","N","N",20120201,0,20121203,20070115,20201205,0,20120201,"",0,0
"Zeist","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20190717,20121203,20190612,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","45203","Reparatie van specifieke auto-onderdelen","","","","","N","N",0,0,20121203,19570706,0,0,20090402,"",0,0
"Gouda","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20121203,20121203,20121210,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20121203,20121201,20190511,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20121129,20121129,20121203,20121129,0,0,0,"",2020,20211012
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20121128,20121128,20121203,20121128,20170418,0,0,"",2020,20220122
"Voorburg","H","01","Eenmanszaak","93195","Organiseren van sportevenementen","93199","Overige sportactiviteiten (rest)","","","N","N",0,0,20121203,20110101,20161027,0,20121201,"",0,0
"Zwartsluis","H","41","Besloten vennootschap met gewone structuur","3012","Bouw van sport- en recreatievaartuigen","","","","","N","N",20121126,20121126,20121203,20121126,0,0,0,"",2021,20220216
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","6420","Financiële holdings","78202","Uitleenbureaus","N","N",20121130,20121130,20121203,20121130,20180101,0,0,"",2020,20220429
"Sliedrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20121128,20121128,20121203,20121128,20210508,0,0,"",2020,20211119
"Tilburg","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20121201,0,0,0,0,0,0,"",0,0
"Tuitjenhorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20121203,20121203,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20121203,20121201,0,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121130,20121130,20121203,20121130,0,0,0,"",2020,20220610
"Badhoevedorp","H","11","Vennootschap onder firma","45202","Bandenservicebedrijven","","","","","J","N",20121203,0,20121203,20121203,20130301,0,0,"",0,0
"Moergestel","H","21","Commanditaire vennootschap","6810","Handel in eigen onroerend goed","6832","Beheer van onroerend goed","","","N","N",20121121,0,20121203,20121121,20191128,0,0,"",0,0
"Hengelo","H","11","Vennootschap onder firma","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20121130,0,20121203,20121130,20160404,0,0,"",0,0
"Diever","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20121128,20121128,20170103,20121128,20220113,0,0,"",0,0
"Bathmen","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20121203,0,20121203,20121203,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","3512","Beh./expl transp.netten el./gas/warm w.","7490","Overige special. zakelijke dienstverl.","N","N",20121220,20121220,20121203,20121201,20210111,0,20121220,"",2019,20200518
"Harich","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20121203,20121210,0,0,0,"",0,0
"Best","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","47899","Markthandel in overige goederen","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20121203,20120201,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20121122,20121122,20121203,20121122,20220301,0,0,"",2021,20220523
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20121128,20121128,20121203,20121128,20161115,0,0,"",2020,20220203
"Enschede","H","11","Vennootschap onder firma","53202","Koeriers","7311","Reclamebureaus","78202","Uitleenbureaus","N","N",20121203,0,20121203,20120608,0,0,20121203,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70221","Organisatie-adviesbureaus","","","N","N",20121130,20121130,20121203,20121130,20210331,0,0,"",2020,20211208
"Roermond","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20121128,20121128,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20121128,20121128,20220316,20121128,20220316,0,0,"",2020,20211012
"Oirschot","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","53202","Koeriers","","","J","N",0,0,20121203,20121203,20220228,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","8211","Brede administratieve dienstverlening","","","N","N",20121129,20121129,20121203,20121129,0,0,0,"",2020,20220503
"Tiel","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","47991","Colportage","","","N","N",0,0,20150921,20070212,0,0,20121203,"",0,0
"Huis ter Heide","","74","Stichting","85522","Kunstzinnige vorming voor amateurs","","","","","","",20121130,20121130,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20121129,20121129,20161013,20121129,20211001,0,0,"",2021,20220610
"Arnhem","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20121129,20121129,20121203,20121129,0,0,0,"",2020,20220228
"Utrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20200124,20121124,20200123,0,0,"",0,0
"Oldebroek","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20121203,20121201,0,0,0,"",0,0
"Esbeek","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20121203,20121210,0,0,0,"",0,0
"Heenvliet","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20121203,20121210,20210224,0,0,"",0,0
"Roermond","","74","Stichting","5814","Uitgeverijen van tijdschriften","","","","","","",20121128,20121128,0,0,0,0,0,"",0,0
"Gouda","","74","Stichting","9003","Schrijven en overige scheppende kunst","","","","","","",20121129,20121129,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19780601,19780601,0,0,0,0,0,"",0,0
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20121129,20121129,20191025,20121129,20191015,0,0,"",2020,20210630
"Hoogeveen","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20121203,20120501,0,0,20121201,"",0,0
"Loppersum","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20121130,20121130,20121203,20121130,0,0,0,"",2020,20211217
"Amsterdam","H","01","Eenmanszaak","4711","Supermarkten e.d. winkels alg.ass.v.gm.","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",0,0,20121203,20121201,0,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","82999","Overige zakelijke dienstverlening (rest)","","","","","","",20121130,20121130,0,0,0,0,0,"",0,0
"Utrecht","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20121001,0,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20121129,20121129,0,0,0,0,0,"",0,0
"Dirksland","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20121109,20121109,0,0,0,0,0,"",0,0
"Arnhem","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","9609","Overige dienstverlening (rest)","","","N","N",20120101,0,20121203,20120101,0,0,0,"",0,0
"Leiden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080527,20080527,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20121127,20121127,20121203,20121127,20130110,0,0,"",2020,20210913
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121127,20121127,20121203,20121127,0,0,0,"",2020,20211021
"Rotterdam","H","01","Eenmanszaak","47999","DH via overige distributievormen","4651","GH computers, randapparatuur en software","","","J","J",0,0,20121203,20121005,20200101,0,0,"",0,0
"Breda","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20121122,20121122,0,0,0,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121130,20121130,20121203,20121130,0,0,0,"",2021,20220525
"Heemstede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121129,20121129,20121203,20121129,20150101,0,0,"",2020,20220302
"Almere","H","01","Eenmanszaak","7311","Reclamebureaus","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20121203,20121104,20131012,0,0,"",0,0
"Rotterdam","","71","Vereniging met volledige rechtsbevoegdheid","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",20121129,20121129,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20121129,20121129,20210111,20121129,20201001,0,0,"",2020,20220201
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20121128,20121128,20121203,20121128,0,0,0,"",2020,20210728
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770415,19770415,0,0,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121129,20121129,20121203,20121129,0,0,0,"",2019,20201218
"Tilburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130917,20121101,20200227,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20121130,20121130,20121203,20121130,20181101,0,0,"",2020,20210521
